trajectory
-0.244099	-0.109608	-0.138310
-0.284759	-0.142184	-0.244570
-0.325420	-0.174760	-0.350830
-0.352634	-0.214784	-0.407393
-0.379848	-0.254808	-0.463956
-0.407062	-0.294832	-0.520519
-0.434276	-0.334856	-0.577082
-0.461490	-0.374880	-0.633645
-0.488704	-0.414904	-0.690208
-0.515918	-0.454928	-0.746771
-0.543132	-0.494952	-0.803334
-0.570346	-0.534976	-0.859897
-0.597560	-0.575000	-0.916460
-0.610832	-0.635370	-0.922449
-0.624104	-0.695740	-0.928438
-0.637376	-0.756110	-0.934427
-0.650648	-0.816480	-0.940416
-0.663920	-0.876850	-0.946405
-0.677192	-0.937220	-0.952394
-0.690464	-0.997590	-0.958383
-0.703736	-1.057960	-0.964372
-0.717008	-1.118330	-0.970361
-0.730280	-1.178700	-0.976350
-0.712490	-1.100840	-0.970070
-0.694700	-1.022980	-0.963790
-0.676910	-0.945120	-0.957510
-0.659120	-0.867260	-0.951230
-0.641330	-0.789400	-0.944950
-0.623540	-0.711540	-0.938670
-0.605750	-0.633680	-0.932390
-0.587960	-0.555820	-0.926110
-0.570170	-0.477960	-0.919830
-0.552380	-0.400100	-0.913550
-0.534051	-0.242130	-0.953945
-0.515722	-0.084160	-0.994340
-0.497393	0.073810	-1.034735
-0.479064	0.231780	-1.075130
-0.460735	0.389750	-1.115525
-0.442406	0.547720	-1.155920
-0.424077	0.705690	-1.196315
-0.405748	0.863660	-1.236710
-0.387419	1.021630	-1.277105
-0.369090	1.179600	-1.317500
-0.378853	1.185140	-1.351200
-0.388616	1.190680	-1.384900
-0.398379	1.196220	-1.418600
-0.408142	1.201760	-1.452300
-0.417905	1.207300	-1.486000
-0.427668	1.212840	-1.519700
-0.437431	1.218380	-1.553400
-0.447194	1.223920	-1.587100
-0.456957	1.229460	-1.620800
-0.466720	1.235000	-1.654500
-0.475991	1.152433	-1.631470
-0.485262	1.069866	-1.608440
-0.494533	0.987299	-1.585410
-0.503804	0.904732	-1.562380
-0.513075	0.822165	-1.539350
-0.522346	0.739598	-1.516320
-0.531617	0.657031	-1.493290
-0.540888	0.574464	-1.470260
-0.550159	0.491897	-1.447230
-0.559430	0.409330	-1.424200
-0.518804	0.509977	-1.362095
-0.478178	0.610624	-1.299990
-0.437552	0.711271	-1.237885
-0.396926	0.811918	-1.175780
-0.356300	0.912565	-1.113675
-0.315674	1.013212	-1.051570
-0.275048	1.113859	-0.989465
-0.234422	1.214506	-0.927360
-0.193796	1.315153	-0.865255
-0.153170	1.415800	-0.803150
-0.096053	1.590830	-0.736533
-0.038936	1.765860	-0.669916
0.018181	1.940890	-0.603299
0.075298	2.115920	-0.536682
0.132415	2.290950	-0.470065
0.189532	2.465980	-0.403448
0.246649	2.641010	-0.336831
0.303766	2.816040	-0.270214
0.360883	2.991070	-0.203597
0.418000	3.166100	-0.136980
0.438645	3.170970	-0.077074
0.459290	3.175840	-0.017168
0.479935	3.180710	0.042738
0.500580	3.185580	0.102644
0.521225	3.190450	0.162550
0.541870	3.195320	0.222456
0.562515	3.200190	0.282362
0.583160	3.205060	0.342268
0.603805	3.209930	0.402174
0.624450	3.214800	0.462080
0.627742	3.138580	0.520932
0.631034	3.062360	0.579784
0.634326	2.986140	0.638636
0.637618	2.909920	0.697488
0.640910	2.833700	0.756340
0.644202	2.757480	0.815192
0.647494	2.681260	0.874044
0.650786	2.605040	0.932896
0.654078	2.528820	0.991748
0.657370	2.452600	1.050600
0.650252	2.344240	1.102370
0.643134	2.235880	1.154140
0.636016	2.127520	1.205910
0.628898	2.019160	1.257680
0.621780	1.910800	1.309450
0.614662	1.802440	1.361220
0.607544	1.694080	1.412990
0.600426	1.585720	1.464760
0.593308	1.477360	1.516530
0.586190	1.369000	1.568300
0.575715	1.216601	1.635120
0.565240	1.064202	1.701940
0.554765	0.911803	1.768760
0.544290	0.759404	1.835580
0.533815	0.607005	1.902400
0.523340	0.454606	1.969220
0.512865	0.302207	2.036040
0.502390	0.149808	2.102860
0.491915	-0.002591	2.169680
0.481440	-0.154990	2.236500
0.478498	-0.272901	2.303420
0.475556	-0.390812	2.370340
0.472614	-0.508723	2.437260
0.469672	-0.626634	2.504180
0.466730	-0.744545	2.571100
0.463788	-0.862456	2.638020
0.460846	-0.980367	2.704940
0.457904	-1.098278	2.771860
0.454962	-1.216189	2.838780
0.452020	-1.334100	2.905700
0.450185	-1.293223	2.875170
0.448350	-1.252346	2.844640
0.446515	-1.211469	2.814110
0.444680	-1.170592	2.783580
0.442845	-1.129715	2.753050
0.441010	-1.088838	2.722520
0.439175	-1.047961	2.691990
0.437340	-1.007084	2.661460
0.435505	-0.966207	2.630930
0.433670	-0.925330	2.600400
0.400613	-0.886708	2.471820
0.367556	-0.848086	2.343240
0.334499	-0.809464	2.214660
0.301442	-0.770842	2.086080
0.268385	-0.732220	1.957500
0.235328	-0.693598	1.828920
0.202271	-0.654976	1.700340
0.169214	-0.616354	1.571760
0.136157	-0.577732	1.443180
0.103100	-0.539110	1.314600
0.053905	-0.593069	1.199825
0.004710	-0.647028	1.085050
-0.044485	-0.700987	0.970275
-0.093680	-0.754946	0.855500
-0.142875	-0.808905	0.740725
-0.192070	-0.862864	0.625950
-0.241265	-0.916823	0.511175
-0.290460	-0.970782	0.396400
-0.339655	-1.024741	0.281625
-0.388850	-1.078700	0.166850
-0.413603	-1.162840	0.139542
-0.438356	-1.246980	0.112234
-0.463109	-1.331120	0.084926
-0.487862	-1.415260	0.057618
-0.512615	-1.499400	0.030310
-0.537368	-1.583540	0.003002
-0.562121	-1.667680	-0.024306
-0.586874	-1.751820	-0.051614
-0.611627	-1.835960	-0.078922
-0.636380	-1.920100	-0.106230
-0.635126	-1.871880	-0.136281
-0.633872	-1.823660	-0.166332
-0.632618	-1.775440	-0.196383
-0.631364	-1.727220	-0.226434
-0.630110	-1.679000	-0.256485
-0.628856	-1.630780	-0.286536
-0.627602	-1.582560	-0.316587
-0.626348	-1.534340	-0.346638
-0.625094	-1.486120	-0.376689
-0.623840	-1.437900	-0.406740
-0.611140	-1.257461	-0.473686
-0.598440	-1.077022	-0.540632
-0.585740	-0.896583	-0.607578
-0.573040	-0.716144	-0.674524
-0.560340	-0.535705	-0.741470
-0.547640	-0.355266	-0.808416
-0.534940	-0.174827	-0.875362
-0.522240	0.005612	-0.942308
-0.509540	0.186051	-1.009254
-0.496840	0.366490	-1.076200
-0.493625	0.426803	-1.103220
-0.490410	0.487116	-1.130240
-0.487195	0.547429	-1.157260
-0.483980	0.607742	-1.184280
-0.480765	0.668055	-1.211300
-0.477550	0.728368	-1.238320
-0.474335	0.788681	-1.265340
-0.471120	0.848994	-1.292360
-0.467905	0.909307	-1.319380
-0.464690	0.969620	-1.346400
-0.473623	0.954891	-1.365000
-0.482556	0.940162	-1.383600
-0.491489	0.925433	-1.402200
-0.500422	0.910704	-1.420800
-0.509355	0.895975	-1.439400
-0.518288	0.881246	-1.458000
-0.527221	0.866517	-1.476600
-0.536154	0.851788	-1.495200
-0.545087	0.837059	-1.513800
-0.554020	0.822330	-1.532400
-0.559311	0.784527	-1.528960
-0.564602	0.746724	-1.525520
-0.569893	0.708921	-1.522080
-0.575184	0.671118	-1.518640
-0.580475	0.633315	-1.515200
-0.585766	0.595512	-1.511760
-0.591057	0.557709	-1.508320
-0.596348	0.519906	-1.504880
-0.601639	0.482103	-1.501440
-0.606930	0.444300	-1.498000
-0.592069	0.442122	-1.459390
-0.577208	0.439944	-1.420780
-0.562347	0.437766	-1.382170
-0.547486	0.435588	-1.343560
-0.532625	0.433410	-1.304950
-0.517764	0.431232	-1.266340
-0.502903	0.429054	-1.227730
-0.488042	0.426876	-1.189120
-0.473181	0.424698	-1.150510
-0.458320	0.422520	-1.111900
-0.407499	0.591358	-1.064046
-0.356677	0.760196	-1.016192
-0.305856	0.929034	-0.968338
-0.255034	1.097872	-0.920484
-0.204213	1.266710	-0.872630
-0.153391	1.435548	-0.824776
-0.102570	1.604386	-0.776922
-0.051748	1.773224	-0.729068
-0.000927	1.942062	-0.681214
0.049895	2.110900	-0.633360
0.103223	2.218070	-0.541859
0.156552	2.325240	-0.450358
0.209880	2.432410	-0.358857
0.263209	2.539580	-0.267356
0.316538	2.646750	-0.175855
0.369866	2.753920	-0.084354
0.423195	2.861090	0.007147
0.476523	2.968260	0.098648
0.529852	3.075430	0.190149
0.583180	3.182600	0.281650
0.602475	3.060980	0.409295
0.621770	2.939360	0.536940
0.641065	2.817740	0.664585
0.660360	2.696120	0.792230
0.679655	2.574500	0.919875
0.698950	2.452880	1.047520
0.718245	2.331260	1.175165
0.737540	2.209640	1.302810
0.756835	2.088020	1.430455
0.776130	1.966400	1.558100
0.787335	1.854944	1.660100
0.798540	1.743488	1.762100
0.809745	1.632032	1.864100
0.820950	1.520576	1.966100
0.832155	1.409120	2.068100
0.843360	1.297664	2.170100
0.854565	1.186208	2.272100
0.865770	1.074752	2.374100
0.876975	0.963296	2.476100
0.888180	0.851840	2.578100
0.891137	0.798290	2.628470
0.894094	0.744740	2.678840
0.897051	0.691190	2.729210
0.900008	0.637640	2.779580
0.902965	0.584090	2.829950
0.905922	0.530540	2.880320
0.908879	0.476990	2.930690
0.911836	0.423440	2.981060
0.914793	0.369890	3.031430
0.917750	0.316340	3.081800
0.903745	0.203547	3.117210
0.889740	0.090754	3.152620
0.875735	-0.022039	3.188030
0.861730	-0.134832	3.223440
0.847725	-0.247625	3.258850
0.833720	-0.360418	3.294260
0.819715	-0.473211	3.329670
0.805710	-0.586004	3.365080
0.791705	-0.698797	3.400490
0.777700	-0.811590	3.435900
0.763929	-0.938201	3.476210
0.750158	-1.064812	3.516520
0.736387	-1.191423	3.556830
0.722616	-1.318034	3.597140
0.708845	-1.444645	3.637450
0.695074	-1.571256	3.677760
0.681303	-1.697867	3.718070
0.667532	-1.824478	3.758380
0.653761	-1.951089	3.798690
0.639990	-2.077700	3.839000
0.621299	-2.158890	3.829630
0.602608	-2.240080	3.820260
0.583917	-2.321270	3.810890
0.565226	-2.402460	3.801520
0.546535	-2.483650	3.792150
0.527844	-2.564840	3.782780
0.509153	-2.646030	3.773410
0.490462	-2.727220	3.764040
0.471771	-2.808410	3.754670
0.453080	-2.889600	3.745300
0.429423	-2.836670	3.641010
0.405766	-2.783740	3.536720
0.382109	-2.730810	3.432430
0.358452	-2.677880	3.328140
0.334795	-2.624950	3.223850
0.311138	-2.572020	3.119560
0.287481	-2.519090	3.015270
0.263824	-2.466160	2.910980
0.240167	-2.413230	2.806690
0.216510	-2.360300	2.702400
0.194658	-2.210772	2.550000
0.172806	-2.061244	2.397600
0.150954	-1.911716	2.245200
0.129102	-1.762188	2.092800
0.107249	-1.612660	1.940400
0.085397	-1.463132	1.788000
0.063545	-1.313604	1.635600
0.041693	-1.164076	1.483200
0.019841	-1.014548	1.330800
-0.002011	-0.865020	1.178400
-0.036174	-0.890478	1.093107
-0.070337	-0.915936	1.007814
-0.104500	-0.941394	0.922521
-0.138663	-0.966852	0.837228
-0.172826	-0.992310	0.751935
-0.206988	-1.017768	0.666642
-0.241151	-1.043226	0.581349
-0.275314	-1.068684	0.496056
-0.309477	-1.094142	0.410763
-0.343640	-1.119600	0.325470
-0.369590	-1.194140	0.295320
-0.395540	-1.268680	0.265170
-0.421490	-1.343220	0.235020
-0.447440	-1.417760	0.204870
-0.473390	-1.492300	0.174721
-0.499340	-1.566840	0.144571
-0.525290	-1.641380	0.114421
-0.551240	-1.715920	0.084271
-0.577190	-1.790460	0.054121
-0.603140	-1.865000	0.023971
-0.589450	-1.697898	-0.037705
-0.575760	-1.530796	-0.099381
-0.562070	-1.363694	-0.161057
-0.548380	-1.196592	-0.222733
-0.534690	-1.029490	-0.284410
-0.521000	-0.862388	-0.346086
-0.507310	-0.695286	-0.407762
-0.493620	-0.528184	-0.469438
-0.479930	-0.361082	-0.531114
-0.466240	-0.193980	-0.592790
-0.457583	-0.062882	-0.646911
-0.448926	0.068216	-0.701032
-0.440269	0.199314	-0.755153
-0.431612	0.330412	-0.809274
-0.422955	0.461510	-0.863395
-0.414298	0.592608	-0.917516
-0.405641	0.723706	-0.971637
-0.396984	0.854804	-1.025758
-0.388327	0.985902	-1.079879
-0.379670	1.117000	-1.134000
-0.392975	1.080856	-1.149870
-0.406280	1.044712	-1.165740
-0.419585	1.008568	-1.181610
-0.432890	0.972424	-1.197480
-0.446195	0.936280	-1.213350
-0.459500	0.900136	-1.229220
-0.472805	0.863992	-1.245090
-0.486110	0.827848	-1.260960
-0.499415	0.791704	-1.276830
-0.512720	0.755560	-1.292700
-0.519833	0.669081	-1.267320
-0.526946	0.582602	-1.241940
-0.534059	0.496123	-1.216560
-0.541172	0.409644	-1.191180
-0.548285	0.323165	-1.165800
-0.555398	0.236686	-1.140420
-0.562511	0.150207	-1.115040
-0.569624	0.063728	-1.089660
-0.576737	-0.022751	-1.064280
-0.583850	-0.109230	-1.038900
-0.573437	-0.078907	-1.031948
-0.563024	-0.048584	-1.024996
-0.552611	-0.018261	-1.018044
-0.542198	0.012062	-1.011092
-0.531785	0.042385	-1.004140
-0.521372	0.072708	-0.997188
-0.510959	0.103031	-0.990236
-0.500546	0.133354	-0.983284
-0.490133	0.163677	-0.976332
-0.479720	0.194000	-0.969380
-0.461223	0.367340	-1.019102
-0.442726	0.540680	-1.068824
-0.424229	0.714020	-1.118546
-0.405732	0.887360	-1.168268
-0.387235	1.060700	-1.217990
-0.368738	1.234040	-1.267712
-0.350241	1.407380	-1.317434
-0.331744	1.580720	-1.367156
-0.313247	1.754060	-1.416878
-0.294750	1.927400	-1.466600
-0.293750	1.979780	-1.496720
-0.292750	2.032160	-1.526840
-0.291750	2.084540	-1.556960
-0.290750	2.136920	-1.587080
-0.289750	2.189300	-1.617200
-0.288750	2.241680	-1.647320
-0.287750	2.294060	-1.677440
-0.286750	2.346440	-1.707560
-0.285750	2.398820	-1.737680
-0.284750	2.451200	-1.767800
-0.299613	2.350480	-1.752010
-0.314476	2.249760	-1.736220
-0.329339	2.149040	-1.720430
-0.344202	2.048320	-1.704640
-0.359065	1.947600	-1.688850
-0.373928	1.846880	-1.673060
-0.388791	1.746160	-1.657270
-0.403654	1.645440	-1.641480
-0.418517	1.544720	-1.625690
-0.433380	1.444000	-1.609900
-0.431951	1.402170	-1.584790
-0.430522	1.360340	-1.559680
-0.429093	1.318510	-1.534570
-0.427664	1.276680	-1.509460
-0.426235	1.234850	-1.484350
-0.424806	1.193020	-1.459240
-0.423377	1.151190	-1.434130
-0.421948	1.109360	-1.409020
-0.420519	1.067530	-1.383910
-0.419090	1.025700	-1.358800
-0.397601	1.175930	-1.388660
-0.376112	1.326160	-1.418520
-0.354623	1.476390	-1.448380
-0.333134	1.626620	-1.478240
-0.311645	1.776850	-1.508100
-0.290156	1.927080	-1.537960
-0.268667	2.077310	-1.567820
-0.247178	2.227540	-1.597680
-0.225689	2.377770	-1.627540
-0.204200	2.528000	-1.657400
-0.199741	2.615780	-1.694150
-0.195282	2.703560	-1.730900
-0.190823	2.791340	-1.767650
-0.186364	2.879120	-1.804400
-0.181905	2.966900	-1.841150
-0.177446	3.054680	-1.877900
-0.172987	3.142460	-1.914650
-0.168528	3.230240	-1.951400
-0.164069	3.318020	-1.988150
-0.159610	3.405800	-2.024900
-0.175961	3.288360	-2.003400
-0.192312	3.170920	-1.981900
-0.208663	3.053480	-1.960400
-0.225014	2.936040	-1.938900
-0.241365	2.818600	-1.917400
-0.257716	2.701160	-1.895900
-0.274067	2.583720	-1.874400
-0.290418	2.466280	-1.852900
-0.306769	2.348840	-1.831400
-0.323120	2.231400	-1.809900
-0.324853	2.171080	-1.783460
-0.326586	2.110760	-1.757020
-0.328319	2.050440	-1.730580
-0.330052	1.990120	-1.704140
-0.331785	1.929800	-1.677700
-0.333518	1.869480	-1.651260
-0.335251	1.809160	-1.624820
-0.336984	1.748840	-1.598380
-0.338717	1.688520	-1.571940
-0.340450	1.628200	-1.545500
-0.322682	1.764960	-1.576630
-0.304914	1.901720	-1.607760
-0.287146	2.038480	-1.638890
-0.269378	2.175240	-1.670020
-0.251610	2.312000	-1.701150
-0.233842	2.448760	-1.732280
-0.216074	2.585520	-1.763410
-0.198306	2.722280	-1.794540
-0.180538	2.859040	-1.825670
-0.162770	2.995800	-1.856800
-0.159584	3.071130	-1.889690
-0.156398	3.146460	-1.922580
-0.153212	3.221790	-1.955470
-0.150026	3.297120	-1.988360
-0.146840	3.372450	-2.021250
-0.143654	3.447780	-2.054140
-0.140468	3.523110	-2.087030
-0.137282	3.598440	-2.119920
-0.134096	3.673770	-2.152810
-0.130910	3.749100	-2.185700
-0.133450	3.686960	-2.155370
-0.135990	3.624820	-2.125040
-0.138530	3.562680	-2.094710
-0.141070	3.500540	-2.064380
-0.143610	3.438400	-2.034050
-0.146150	3.376260	-2.003720
-0.148690	3.314120	-1.973390
-0.151230	3.251980	-1.943060
-0.153770	3.189840	-1.912730
-0.156310	3.127700	-1.882400
-0.131690	3.108740	-1.804070
-0.107070	3.089780	-1.725740
-0.082449	3.070820	-1.647410
-0.057829	3.051860	-1.569080
-0.033209	3.032900	-1.490750
-0.008589	3.013940	-1.412420
0.016031	2.994980	-1.334090
0.040652	2.976020	-1.255760
0.065272	2.957060	-1.177430
0.089892	2.938100	-1.099100
0.126587	3.020800	-1.043236
0.163282	3.103500	-0.987372
0.199976	3.186200	-0.931508
0.236671	3.268900	-0.875644
0.273366	3.351600	-0.819780
0.310061	3.434300	-0.763916
0.346756	3.517000	-0.708052
0.383450	3.599700	-0.652188
0.420145	3.682400	-0.596324
0.456840	3.765100	-0.540460
0.479909	3.807420	-0.498674
0.502978	3.849740	-0.456888
0.526047	3.892060	-0.415102
0.549116	3.934380	-0.373316
0.572185	3.976700	-0.331530
0.595254	4.019020	-0.289744
0.618323	4.061340	-0.247958
0.641392	4.103660	-0.206172
0.664461	4.145980	-0.164386
0.687530	4.188300	-0.122600
0.700875	4.126360	-0.048614
0.714220	4.064420	0.025372
0.727565	4.002480	0.099358
0.740910	3.940540	0.173344
0.754255	3.878600	0.247330
0.767600	3.816660	0.321316
0.780945	3.754720	0.395302
0.794290	3.692780	0.469288
0.807635	3.630840	0.543274
0.820980	3.568900	0.617260
0.822145	3.477930	0.678404
0.823310	3.386960	0.739548
0.824475	3.295990	0.800692
0.825640	3.205020	0.861836
0.826805	3.114050	0.922980
0.827970	3.023080	0.984124
0.829135	2.932110	1.045268
0.830300	2.841140	1.106412
0.831465	2.750170	1.167556
0.832630	2.659200	1.228700
0.824668	2.508390	1.300740
0.816706	2.357580	1.372780
0.808744	2.206770	1.444820
0.800782	2.055960	1.516860
0.792820	1.905150	1.588900
0.784858	1.754340	1.660940
0.776896	1.603530	1.732980
0.768934	1.452720	1.805020
0.760972	1.301910	1.877060
0.753010	1.151100	1.949100
0.755128	1.046186	2.018930
0.757246	0.941272	2.088760
0.759364	0.836358	2.158590
0.761482	0.731444	2.228420
0.763600	0.626530	2.298250
0.765718	0.521616	2.368080
0.767836	0.416702	2.437910
0.769954	0.311788	2.507740
0.772072	0.206874	2.577570
0.774190	0.101960	2.647400
0.754773	0.148151	2.565310
0.735356	0.194342	2.483220
0.715939	0.240533	2.401130
0.696522	0.286724	2.319040
0.677105	0.332915	2.236950
0.657688	0.379106	2.154860
0.638271	0.425297	2.072770
0.618854	0.471488	1.990680
0.599437	0.517679	1.908590
0.580020	0.563870	1.826500
0.526191	0.593725	1.659420
0.472361	0.623580	1.492340
0.418532	0.653435	1.325260
0.364702	0.683290	1.158180
0.310873	0.713145	0.991100
0.257044	0.743000	0.824020
0.203214	0.772855	0.656940
0.149385	0.802710	0.489860
0.095555	0.832565	0.322780
0.041726	0.862420	0.155700
-0.000965	0.759739	0.100816
-0.043655	0.657058	0.045932
-0.086346	0.554377	-0.008952
-0.129036	0.451696	-0.063836
-0.171727	0.349015	-0.118720
-0.214418	0.246334	-0.173604
-0.257108	0.143653	-0.228488
-0.299799	0.040972	-0.283372
-0.342489	-0.061709	-0.338256
-0.385180	-0.164390	-0.393140
-0.392663	-0.210920	-0.389568
-0.400146	-0.257450	-0.385996
-0.407629	-0.303980	-0.382424
-0.415112	-0.350510	-0.378852
-0.422595	-0.397040	-0.375280
-0.430078	-0.443570	-0.371708
-0.437561	-0.490100	-0.368136
-0.445044	-0.536630	-0.364564
-0.452527	-0.583160	-0.360992
-0.460010	-0.629690	-0.357420
-0.448702	-0.481000	-0.416667
-0.437394	-0.332310	-0.475914
-0.426086	-0.183620	-0.535161
-0.414778	-0.034930	-0.594408
-0.403470	0.113760	-0.653655
-0.392162	0.262450	-0.712902
-0.380854	0.411140	-0.772149
-0.369546	0.559830	-0.831396
-0.358238	0.708520	-0.890643
-0.346930	0.857210	-0.949890
-0.342491	0.968579	-1.003141
-0.338052	1.079948	-1.056392
-0.333613	1.191317	-1.109643
-0.329174	1.302686	-1.162894
-0.324735	1.414055	-1.216145
-0.320296	1.525424	-1.269396
-0.315857	1.636793	-1.322647
-0.311418	1.748162	-1.375898
-0.306979	1.859531	-1.429149
-0.302540	1.970900	-1.482400
-0.311875	1.897850	-1.465760
-0.321210	1.824800	-1.449120
-0.330545	1.751750	-1.432480
-0.339880	1.678700	-1.415840
-0.349215	1.605650	-1.399200
-0.358550	1.532600	-1.382560
-0.367885	1.459550	-1.365920
-0.377220	1.386500	-1.349280
-0.386555	1.313450	-1.332640
-0.395890	1.240400	-1.316000
-0.399494	1.185099	-1.294110
-0.403098	1.129798	-1.272220
-0.406702	1.074497	-1.250330
-0.410306	1.019196	-1.228440
-0.413910	0.963895	-1.206550
-0.417514	0.908594	-1.184660
-0.421118	0.853293	-1.162770
-0.424722	0.797992	-1.140880
-0.428326	0.742691	-1.118990
-0.431930	0.687390	-1.097100
-0.393605	0.853931	-1.092150
-0.355279	1.020472	-1.087200
-0.316954	1.187013	-1.082250
-0.278628	1.353554	-1.077300
-0.240303	1.520095	-1.072350
-0.201977	1.686636	-1.067400
-0.163652	1.853177	-1.062450
-0.125326	2.019718	-1.057500
-0.087000	2.186259	-1.052550
-0.048675	2.352800	-1.047600
0.001201	2.508780	-1.004032
0.051078	2.664760	-0.960464
0.100955	2.820740	-0.916896
0.150831	2.976720	-0.873328
0.200707	3.132700	-0.829760
0.250584	3.288680	-0.786192
0.300461	3.444660	-0.742624
0.350337	3.600640	-0.699056
0.400214	3.756620	-0.655488
0.450090	3.912600	-0.611920
0.470635	3.876920	-0.534675
0.491180	3.841240	-0.457430
0.511725	3.805560	-0.380185
0.532270	3.769880	-0.302940
0.552815	3.734200	-0.225695
0.573360	3.698520	-0.148450
0.593905	3.662840	-0.071205
0.614450	3.627160	0.006040
0.634995	3.591480	0.083285
0.655540	3.555800	0.160530
0.661589	3.489970	0.217494
0.667638	3.424140	0.274458
0.673687	3.358310	0.331422
0.679736	3.292480	0.388386
0.685785	3.226650	0.445350
0.691834	3.160820	0.502314
0.697883	3.094990	0.559278
0.703932	3.029160	0.616242
0.709981	2.963330	0.673206
0.716030	2.897500	0.730170
0.717151	2.839510	0.770373
0.718272	2.781520	0.810576
0.719393	2.723530	0.850779
0.720514	2.665540	0.890982
0.721635	2.607550	0.931185
0.722756	2.549560	0.971388
0.723877	2.491570	1.011591
0.724998	2.433580	1.051794
0.726119	2.375590	1.091997
0.727240	2.317600	1.132200
0.729342	2.250210	1.179680
0.731444	2.182820	1.227160
0.733546	2.115430	1.274640
0.735648	2.048040	1.322120
0.737750	1.980650	1.369600
0.739852	1.913260	1.417080
0.741954	1.845870	1.464560
0.744056	1.778480	1.512040
0.746158	1.711090	1.559520
0.748260	1.643700	1.607000
0.748132	1.545543	1.663440
0.748004	1.447386	1.719880
0.747876	1.349229	1.776320
0.747748	1.251072	1.832760
0.747620	1.152915	1.889200
0.747492	1.054758	1.945640
0.747364	0.956601	2.002080
0.747236	0.858444	2.058520
0.747108	0.760287	2.114960
0.746980	0.662130	2.171400
0.723996	0.640940	2.121940
0.701012	0.619750	2.072480
0.678028	0.598560	2.023020
0.655044	0.577370	1.973560
0.632060	0.556180	1.924100
0.609076	0.534990	1.874640
0.586092	0.513800	1.825180
0.563108	0.492610	1.775720
0.540124	0.471420	1.726260
0.517140	0.450230	1.676800
0.479569	0.534087	1.526049
0.441998	0.617944	1.375298
0.404427	0.701801	1.224547
0.366856	0.785658	1.073796
0.329285	0.869515	0.923045
0.291714	0.953372	0.772294
0.254143	1.037229	0.621543
0.216572	1.121086	0.470792
0.179001	1.204943	0.320041
0.141430	1.288800	0.169290
0.110117	1.310160	0.070925
0.078804	1.331520	-0.027440
0.047491	1.352880	-0.125805
0.016178	1.374240	-0.224170
-0.015135	1.395600	-0.322535
-0.046448	1.416960	-0.420900
-0.077761	1.438320	-0.519265
-0.109074	1.459680	-0.617630
-0.140387	1.481040	-0.715995
-0.171700	1.502400	-0.814360
-0.186838	1.484150	-0.844254
-0.201976	1.465900	-0.874148
-0.217114	1.447650	-0.904042
-0.232252	1.429400	-0.933936
-0.247390	1.411150	-0.963830
-0.262528	1.392900	-0.993724
-0.277666	1.374650	-1.023618
-0.292804	1.356400	-1.053512
-0.307942	1.338150	-1.083406
-0.323080	1.319900	-1.113300
-0.327717	1.329340	-1.131390
-0.332354	1.338780	-1.149480
-0.336991	1.348220	-1.167570
-0.341628	1.357660	-1.185660
-0.346265	1.367100	-1.203750
-0.350902	1.376540	-1.221840
